season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2025,16,3,737091087440674816,6804,Jordan Love,QB,2.78,1,1
2025,16,3,737091087440674816,11637,Keon Coleman,WR,0,0,1
2025,16,3,737091087440674816,5970,Greg Dortch,WR,0,0,1
2025,16,3,737091087440674816,4195,Jake Elliott,K,-2.0,1,1
2025,16,4,736744257179770880,421,Matthew Stafford,QB,32.38,1,1
2025,16,4,736744257179770880,6797,Justin Herbert,QB,29.2,1,1
2025,16,4,736744257179770880,4217,George Kittle,TE,25.0,1,1
2025,16,4,736744257179770880,4866,Saquon Barkley,RB,21.7,1,1
2025,16,4,736744257179770880,9508,Tyjae Spears,RB,21.5,0,1
2025,16,4,736744257179770880,9754,Quentin Johnston,WR,20.9,1,1
2025,16,4,736744257179770880,7611,Rhamondre Stevenson,RB,17.8,0,1
2025,16,4,736744257179770880,9500,Josh Downs,WR,11.8,0,1
2025,16,4,736744257179770880,BUF,Buffalo Bills,DEF,10.75,1,1
2025,16,4,736744257179770880,7839,Evan McPherson,K,10.0,1,1
2025,16,4,736744257179770880,12509,Tre' Harris,WR,9.4,0,1
2025,16,4,736744257179770880,11646,Jalen Coker,WR,7.7,1,1
2025,16,4,736744257179770880,5848,Marquise Brown,WR,5.2,0,1
2025,16,4,736744257179770880,12493,Oronde Gadsden,TE,1.7,1,1
2025,16,4,736744257179770880,9220,Evan Hull,RB,0.3,1,1
2025,16,4,736744257179770880,10229,Rashee Rice,WR,0,0,1
2025,16,4,736744257179770880,12481,Cam Skattebo,RB,0,0,1
2025,16,5,716698629934481408,8183,Brock Purdy,QB,30.4,1,1
2025,16,5,716698629934481408,4983,DJ Moore,WR,22.4,1,1
2025,16,5,716698629934481408,12522,Cam Ward,QB,18.02,0,1
2025,16,5,716698629934481408,96,Aaron Rodgers,QB,16.04,1,1
2025,16,5,716698629934481408,6801,Tee Higgins,WR,14.3,1,1
2025,16,5,716698629934481408,7526,Jaylen Waddle,WR,11.2,1,1
2025,16,5,716698629934481408,5967,Tony Pollard,RB,9.7,0,1
2025,16,5,716698629934481408,4037,Chris Godwin,WR,8.0,0,1
2025,16,5,716698629934481408,11608,Isaiah Williams,WR,6.5,0,1
2025,16,5,716698629934481408,7607,Michael Carter,RB,6.5,1,1
2025,16,5,716698629934481408,12517,Colston Loveland,TE,6.0,1,1
2025,16,5,716698629934481408,8110,Jake Ferguson,TE,4.9,0,1
2025,16,5,716698629934481408,JAX,Jacksonville Jaguars,DEF,4.75,1,1
2025,16,5,716698629934481408,9756,Jordan Addison,WR,4.6,0,1
2025,16,5,716698629934481408,12711,Tyler Loop,K,4.0,1,1
2025,16,5,716698629934481408,12529,TreVeyon Henderson,RB,2.2,1,1
2025,16,6,736740647758938112,12489,RJ Harvey,RB,22.1,1,1
2025,16,6,736740647758938112,11560,Caleb Williams,QB,21.0,1,1
2025,16,6,736740647758938112,7553,Kyle Pitts,TE,18.7,1,1
2025,16,6,736740647758938112,1166,Kirk Cousins,QB,17.58,1,1
2025,16,6,736740647758938112,SF,San Francisco 49ers,DEF,14.0,1,1
2025,16,6,736740647758938112,12524,Shedeur Sanders,QB,11.18,0,1
2025,16,6,736740647758938112,11786,Cam Little,K,11.0,1,1
2025,16,6,736740647758938112,7569,Nico Collins,WR,9.9,1,1
2025,16,6,736740647758938112,6790,D'Andre Swift,RB,9.0,1,1
2025,16,6,736740647758938112,8134,Khalil Shakir,WR,7.4,0,1
2025,16,6,736740647758938112,11584,Bucky Irving,RB,7.1,1,1
2025,16,6,736740647758938112,5872,Deebo Samuel,WR,6.5,1,1
2025,16,6,736740647758938112,NE,New England Patriots,DEF,5.25,0,1
2025,16,6,736740647758938112,9504,Kayshon Boutte,WR,2.6,0,1
2025,16,6,736740647758938112,5892,David Montgomery,RB,1.4,0,1
2025,16,6,736740647758938112,2133,Davante Adams,WR,0,0,1
2025,16,7,735974647736213504,6770,Joe Burrow,QB,29.46,1,1
2025,16,7,735974647736213504,11653,Charlie Smyth,K,18.0,1,1
2025,16,7,735974647736213504,331,Philip Rivers,QB,15.08,0,1
2025,16,7,735974647736213504,8148,Jameson Williams,WR,12.0,1,1
2025,16,7,735974647736213504,6786,CeeDee Lamb,WR,11.1,1,1
2025,16,7,735974647736213504,12512,Quinshon Judkins,RB,10.1,1,1
2025,16,7,735974647736213504,12533,Jacory Croskey-Merritt,RB,8.5,0,1
2025,16,7,735974647736213504,11565,J.J. McCarthy,QB,8.32,1,1
2025,16,7,735974647736213504,11579,Audric Estime,RB,6.6,1,1
2025,16,7,735974647736213504,KC,Kansas City Chiefs,DEF,4.0,1,1
2025,16,7,735974647736213504,11631,Brian Thomas,WR,3.8,1,1
2025,16,7,735974647736213504,2747,Jason Myers,K,2.0,0,1
2025,16,7,735974647736213504,6149,Darius Slayton,WR,1.8,0,1
2025,16,7,735974647736213504,4098,Kareem Hunt,RB,0.2,0,1
2025,16,7,735974647736213504,10236,Dalton Kincaid,TE,0,0,1
2025,16,7,735974647736213504,11597,Theo Johnson,TE,0,1,1
2025,16,7,735974647736213504,4035,Alvin Kamara,RB,0,0,1
2025,16,7,735974647736213504,5870,Daniel Jones,QB,0,0,1
2025,16,8,736803054736822272,4034,Christian McCaffrey,RB,33.1,1,1
2025,16,8,736803054736822272,8142,Alec Pierce,WR,24.6,0,1
2025,16,8,736803054736822272,3198,Derrick Henry,RB,23.3,1,1
2025,16,8,736803054736822272,7525,DeVonta Smith,WR,16.2,1,1
2025,16,8,736803054736822272,11563,Bo Nix,QB,15.68,1,1
2025,16,8,736803054736822272,10219,Chris Rodriguez,RB,13.9,0,1
2025,16,8,736803054736822272,10232,Michael Wilson,WR,13.2,1,1
2025,16,8,736803054736822272,HOU,Houston Texans,DEF,12.75,1,1
2025,16,8,736803054736822272,9758,C.J. Stroud,QB,10.48,1,1
2025,16,8,736803054736822272,11435,Emanuel Wilson,RB,8.2,0,1
2025,16,8,736803054736822272,1945,Chris Boswell,K,8.0,1,1
2025,16,8,736803054736822272,4039,Cooper Kupp,WR,6.9,0,1
2025,16,8,736803054736822272,5012,Mark Andrews,TE,4.4,1,1
2025,16,8,736803054736822272,8167,Christian Watson,WR,3.7,1,1
2025,16,8,736803054736822272,8408,Jordan Mason,RB,2.1,0,1
2025,16,8,736803054736822272,7585,Davis Mills,QB,0,0,1
2025,16,8,736803054736822272,9484,Tucker Kraft,TE,0,0,1
2025,16,9,710284244835979264,12527,Ashton Jeanty,RB,35.3,0,1
2025,16,9,710284244835979264,9487,Parker Washington,WR,27.0,0,1
2025,16,9,710284244835979264,5045,Courtland Sutton,WR,20.6,1,1
2025,16,9,710284244835979264,6813,Jonathan Taylor,RB,16.9,1,1
2025,16,9,710284244835979264,7002,Juwan Johnson,TE,16.9,1,1
2025,16,9,710284244835979264,11635,Ladd McConkey,WR,14.3,1,1
2025,16,9,710284244835979264,4892,Baker Mayfield,QB,12.7,1,1
2025,16,9,710284244835979264,4199,Aaron Jones,RB,11.3,1,1
2025,16,9,710284244835979264,6650,Chase McLaughlin,K,10.0,1,1
2025,16,9,710284244835979264,8676,Rashid Shaheed,WR,9.1,1,1
2025,16,9,710284244835979264,CIN,Cincinnati Bengals,DEF,7.5,1,1
2025,16,9,710284244835979264,6130,Devin Singletary,RB,5.6,0,1
2025,16,9,710284244835979264,4988,Nick Chubb,RB,5.2,0,1
2025,16,9,710284244835979264,4881,Lamar Jackson,QB,4.74,1,1
2025,16,9,710284244835979264,4144,Jonnu Smith,TE,2.8,0,1
2025,16,9,710284244835979264,10859,Sam LaPorta,TE,0,0,1
2025,16,9,710284244835979264,11620,Rome Odunze,WR,0,0,1
2025,16,10,475399371639222272,9509,Bijan Robinson,RB,29.8,1,1
2025,16,10,475399371639222272,9488,Jaxon Smith-Njigba,WR,23.6,1,1
2025,16,10,475399371639222272,9221,Jahmyr Gibbs,RB,21.8,1,1
2025,16,10,475399371639222272,3294,Dak Prescott,QB,19.16,1,1
2025,16,10,475399371639222272,12545,Tyler Shough,QB,17.62,0,1
2025,16,10,475399371639222272,9753,Zach Charbonnet,RB,17.4,0,1
2025,16,10,475399371639222272,11604,Brock Bowers,TE,14.3,1,1
2025,16,10,475399371639222272,2216,Mike Evans,WR,14.1,1,1
2025,16,10,475399371639222272,11627,Troy Franklin,WR,10.6,0,1
2025,16,10,475399371639222272,11655,Tyrone Tracy,RB,9.8,1,1
2025,16,10,475399371639222272,1479,Keenan Allen,WR,9.4,0,1
2025,16,10,475399371639222272,5927,Terry McLaurin,WR,8.3,0,1
2025,16,10,475399371639222272,4984,Josh Allen,QB,6.9,1,1
2025,16,10,475399371639222272,11539,Jake Bates,K,6.0,1,1
2025,16,10,475399371639222272,DEN,Denver Broncos,DEF,4.75,1,1
2025,16,10,475399371639222272,DET,Detroit Lions,DEF,0.5,0,1
2025,16,11,865793938542456832,8137,George Pickens,WR,26.5,1,1
2025,16,11,865793938542456832,11564,Drake Maye,QB,23.2,1,1
2025,16,11,865793938542456832,NO,New Orleans Saints,DEF,19.5,1,1
2025,16,11,865793938542456832,6904,Jalen Hurts,QB,18.4,1,1
2025,16,11,865793938542456832,7543,Travis Etienne,RB,16.6,1,1
2025,16,11,865793938542456832,5001,Dalton Schultz,TE,14.5,0,1
2025,16,11,865793938542456832,11586,Blake Corum,RB,13.1,0,1
2025,16,11,865793938542456832,4227,Harrison Butker,K,10.0,1,1
2025,16,11,865793938542456832,11625,Adonai Mitchell,WR,7.3,1,1
2025,16,11,865793938542456832,6819,Michael Pittman,WR,7.2,1,1
2025,16,11,865793938542456832,5850,Josh Jacobs,RB,4.8,1,1
2025,16,11,865793938542456832,6783,Jerry Jeudy,WR,4.2,0,1
2025,16,11,865793938542456832,6865,Colby Parkinson,TE,4.1,1,1
2025,16,11,865793938542456832,11628,Marvin Harrison,WR,2.4,0,1
2025,16,11,865793938542456832,8800,Malik Davis,RB,2.3,0,1
2025,16,11,865793938542456832,11638,Ricky Pearsall,WR,0,0,1
2025,16,12,1136842855890366464,9493,Puka Nacua,WR,48.0,1,1
2025,16,12,1136842855890366464,8144,Chris Olave,WR,37.3,1,1
2025,16,12,1136842855890366464,9224,Chase Brown,RB,32.9,1,1
2025,16,12,1136842855890366464,8228,Jaylen Warren,RB,30.6,1,1
2025,16,12,1136842855890366464,3163,Jared Goff,QB,26.96,1,1
2025,16,12,1136842855890366464,12506,Harold Fannin,TE,19.5,1,1
2025,16,12,1136842855890366464,8121,Romeo Doubs,WR,19.4,0,1
2025,16,12,1136842855890366464,5022,Dallas Goedert,TE,12.2,0,1
2025,16,12,1136842855890366464,8259,Cameron Dicker,K,10.0,1,1
2025,16,12,1136842855890366464,5947,Jakobi Meyers,WR,8.6,0,1
2025,16,12,1136842855890366464,8155,Breece Hall,RB,8.3,0,1
2025,16,12,1136842855890366464,5846,DK Metcalf,WR,8.2,1,1
2025,16,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,7.5,1,1
2025,16,12,1136842855890366464,10222,Jayden Reed,WR,7.1,0,1
2025,16,12,1136842855890366464,6011,Gardner Minshew,QB,1.4,1,1
2025,16,12,1136842855890366464,4046,Patrick Mahomes,QB,0,0,1
2025,17,1,608781531883859968,12508,Jaxson Dart,QB,25.08,1,1
2025,17,1,608781531883859968,8130,Trey McBride,TE,23.6,1,1
2025,17,1,608781531883859968,3257,Jacoby Brissett,QB,16.48,1,1
2025,17,1,608781531883859968,11533,Brandon Aubrey,K,15.0,1,1
2025,17,1,608781531883859968,7021,Rico Dowdle,RB,9.3,1,1
2025,17,1,608781531883859968,9228,Bryce Young,QB,8.86,0,1
2025,17,1,608781531883859968,8151,Kenneth Walker,RB,6.7,1,1
2025,17,1,608781531883859968,8131,Isaiah Likely,TE,5.7,0,1
2025,17,1,608781531883859968,12514,Emeka Egbuka,WR,5.0,1,1
2025,17,1,608781531883859968,11588,Jawhar Jordan,RB,3.6,0,1
2025,17,1,608781531883859968,7594,Chuba Hubbard,RB,2.8,0,1
2025,17,1,608781531883859968,12526,Tetairoa McMillan,WR,1.5,1,1
2025,17,1,608781531883859968,TEN,Tennessee Titans,DEF,1.5,1,1
2025,17,1,608781531883859968,8112,Drake London,WR,1.4,1,1
2025,17,1,608781531883859968,11647,Kimani Vidal,RB,0,0,1
2025,17,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,1
2025,17,2,736077599457026048,8161,Malik Willis,QB,31.52,1,1
2025,17,2,736077599457026048,7564,Ja'Marr Chase,WR,25.0,1,1
2025,17,2,736077599457026048,7523,Trevor Lawrence,QB,23.12,1,1
2025,17,2,736077599457026048,2449,Stefon Diggs,WR,22.6,1,1
2025,17,2,736077599457026048,12507,Omarion Hampton,RB,20.0,0,1
2025,17,2,736077599457026048,SEA,Seattle Seahawks,DEF,15.5,0,1
2025,17,2,736077599457026048,9226,De'Von Achane,RB,14.2,1,1
2025,17,2,736077599457026048,PIT,Pittsburgh Steelers,DEF,13.0,1,1
2025,17,2,736077599457026048,7049,Jauan Jennings,WR,12.2,0,1
2025,17,2,736077599457026048,5859,A.J. Brown,WR,11.8,1,1
2025,17,2,736077599457026048,7588,Javonte Williams,RB,11.4,1,1
2025,17,2,736077599457026048,3451,Ka'imi Fairbairn,K,10.0,1,1
2025,17,2,736077599457026048,1466,Travis Kelce,TE,8.6,0,1
2025,17,2,736077599457026048,12474,Woody Marks,RB,8.5,0,1
2025,17,2,736077599457026048,9480,Brenton Strange,TE,8.4,1,1
2025,17,2,736077599457026048,2307,Marcus Mariota,QB,0,0,1
2025,17,3,737091087440674816,8126,Wan'Dale Robinson,WR,22.8,0,1
2025,17,3,737091087440674816,8150,Kyren Williams,RB,16.0,1,1
2025,17,3,737091087440674816,7547,Amon-Ra St. Brown,WR,14.8,1,1
2025,17,3,737091087440674816,9997,Zay Flowers,WR,13.0,1,1
2025,17,3,737091087440674816,CLE,Cleveland Browns,DEF,13.0,1,1
2025,17,3,737091087440674816,12518,Tyler Warren,TE,9.3,1,1
2025,17,3,737091087440674816,8138,James Cook,RB,8.7,1,1
2025,17,3,737091087440674816,4195,Jake Elliott,K,8.0,1,1
2025,17,3,737091087440674816,6794,Justin Jefferson,WR,7.0,1,1
2025,17,3,737091087440674816,7567,Kenny Gainwell,RB,6.8,0,1
2025,17,3,737091087440674816,4943,Sam Darnold,QB,5.08,1,1
2025,17,3,737091087440674816,11624,Xavier Worthy,WR,0.1,0,1
2025,17,3,737091087440674816,11637,Keon Coleman,WR,0,0,1
2025,17,3,737091087440674816,11783,Ryan Flournoy,WR,0,0,1
2025,17,3,737091087440674816,5970,Greg Dortch,WR,0,0,1
2025,17,3,737091087440674816,6804,Jordan Love,QB,0,1,1
2025,17,4,736744257179770880,7611,Rhamondre Stevenson,RB,27.2,0,1
2025,17,4,736744257179770880,9754,Quentin Johnston,WR,14.8,1,1
2025,17,4,736744257179770880,6797,Justin Herbert,QB,13.14,1,1
2025,17,4,736744257179770880,12493,Oronde Gadsden,TE,12.2,1,1
2025,17,4,736744257179770880,421,Matthew Stafford,QB,11.76,1,1
2025,17,4,736744257179770880,BUF,Buffalo Bills,DEF,9.25,1,1
2025,17,4,736744257179770880,7839,Evan McPherson,K,8.0,1,1
2025,17,4,736744257179770880,4866,Saquon Barkley,RB,6.8,1,1
2025,17,4,736744257179770880,9500,Josh Downs,WR,5.4,0,1
2025,17,4,736744257179770880,11646,Jalen Coker,WR,3.6,1,1
2025,17,4,736744257179770880,12509,Tre' Harris,WR,2.5,0,1
2025,17,4,736744257179770880,5848,Marquise Brown,WR,1.7,0,1
2025,17,4,736744257179770880,9508,Tyjae Spears,RB,1.1,0,1
2025,17,4,736744257179770880,9220,Evan Hull,RB,0.3,1,1
2025,17,4,736744257179770880,10229,Rashee Rice,WR,0,0,1
2025,17,4,736744257179770880,12481,Cam Skattebo,RB,0,0,1
2025,17,4,736744257179770880,4217,George Kittle,TE,0,1,1
2025,17,5,716698629934481408,8183,Brock Purdy,QB,35.92,1,1
2025,17,5,716698629934481408,12519,Luther Burden,WR,28.3,1,1
2025,17,5,716698629934481408,4037,Chris Godwin,WR,24.3,0,1
2025,17,5,716698629934481408,12517,Colston Loveland,TE,21.4,1,1
2025,17,5,716698629934481408,12522,Cam Ward,QB,16.04,1,1
2025,17,5,716698629934481408,9756,Jordan Addison,WR,14.0,0,1
2025,17,5,716698629934481408,5967,Tony Pollard,RB,11.5,0,1
2025,17,5,716698629934481408,6801,Tee Higgins,WR,9.9,1,1
2025,17,5,716698629934481408,LAR,Los Angeles Rams,DEF,9.5,0,1
2025,17,5,716698629934481408,12529,TreVeyon Henderson,RB,8.2,1,1
2025,17,5,716698629934481408,8110,Jake Ferguson,TE,7.6,0,1
2025,17,5,716698629934481408,96,Aaron Rodgers,QB,6.32,0,1
2025,17,5,716698629934481408,7607,Michael Carter,RB,6.3,1,1
2025,17,5,716698629934481408,12713,Andy Borregales,K,3.0,1,1
2025,17,5,716698629934481408,4983,DJ Moore,WR,1.7,0,1
2025,17,5,716698629934481408,7526,Jaylen Waddle,WR,0.7,1,1
2025,17,6,736740647758938112,11560,Caleb Williams,QB,23.5,1,1
2025,17,6,736740647758938112,6790,D'Andre Swift,RB,21.9,1,1
2025,17,6,736740647758938112,12489,RJ Harvey,RB,18.6,1,1
2025,17,6,736740647758938112,11786,Cam Little,K,14.0,1,1
2025,17,6,736740647758938112,5872,Deebo Samuel,WR,11.3,1,1
2025,17,6,736740647758938112,NE,New England Patriots,DEF,10.75,1,1
2025,17,6,736740647758938112,8134,Khalil Shakir,WR,9.5,0,1
2025,17,6,736740647758938112,12524,Shedeur Sanders,QB,9.44,1,1
2025,17,6,736740647758938112,1166,Kirk Cousins,QB,9.14,0,1
2025,17,6,736740647758938112,7569,Nico Collins,WR,8.7,1,1
2025,17,6,736740647758938112,11584,Bucky Irving,RB,8.3,1,1
2025,17,6,736740647758938112,5892,David Montgomery,RB,6.0,0,1
2025,17,6,736740647758938112,7553,Kyle Pitts,TE,3.6,1,1
2025,17,6,736740647758938112,2133,Davante Adams,WR,0,0,1
2025,17,6,736740647758938112,9504,Kayshon Boutte,WR,0,0,1
2025,17,6,736740647758938112,SF,San Francisco 49ers,DEF,-3.0,0,1
2025,17,7,735974647736213504,6770,Joe Burrow,QB,20.4,1,1
2025,17,7,735974647736213504,9482,Michael Mayer,TE,17.9,1,1
2025,17,7,735974647736213504,11579,Audric Estime,RB,16.8,0,1
2025,17,7,735974647736213504,2747,Jason Myers,K,10.0,1,1
2025,17,7,735974647736213504,6786,CeeDee Lamb,WR,9.6,1,1
2025,17,7,735974647736213504,10222,Jayden Reed,WR,8.1,0,1
2025,17,7,735974647736213504,11631,Brian Thomas,WR,7.9,1,1
2025,17,7,735974647736213504,331,Philip Rivers,QB,7.78,0,1
2025,17,7,735974647736213504,12534,Kyle Monangai,RB,7.7,1,1
2025,17,7,735974647736213504,1373,Geno Smith,QB,7.14,1,1
2025,17,7,735974647736213504,12469,Dylan Sampson,RB,5.7,1,1
2025,17,7,735974647736213504,8148,Jameson Williams,WR,5.7,1,1
2025,17,7,735974647736213504,12472,Raheim Sanders,RB,4.1,0,1
2025,17,7,735974647736213504,DAL,Dallas Cowboys,DEF,2.0,1,1
2025,17,7,735974647736213504,10236,Dalton Kincaid,TE,0,0,1
2025,17,7,735974647736213504,12512,Quinshon Judkins,RB,0,0,1
2025,17,7,735974647736213504,5870,Daniel Jones,QB,0,0,1
2025,17,8,736803054736822272,3198,Derrick Henry,RB,46.6,1,1
2025,17,8,736803054736822272,4034,Christian McCaffrey,RB,28.6,1,1
2025,17,8,736803054736822272,8167,Christian Watson,WR,22.8,1,1
2025,17,8,736803054736822272,11563,Bo Nix,QB,19.98,1,1
2025,17,8,736803054736822272,10232,Michael Wilson,WR,19.9,1,1
2025,17,8,736803054736822272,9758,C.J. Stroud,QB,14.76,1,1
2025,17,8,736803054736822272,HOU,Houston Texans,DEF,11.75,1,1
2025,17,8,736803054736822272,5012,Mark Andrews,TE,6.8,1,1
2025,17,8,736803054736822272,1945,Chris Boswell,K,6.0,1,1
2025,17,8,736803054736822272,7525,DeVonta Smith,WR,4.5,1,1
2025,17,8,736803054736822272,11435,Emanuel Wilson,RB,3.4,0,1
2025,17,8,736803054736822272,4039,Cooper Kupp,WR,1.6,0,1
2025,17,8,736803054736822272,10219,Chris Rodriguez,RB,0,0,1
2025,17,8,736803054736822272,7585,Davis Mills,QB,0,0,1
2025,17,8,736803054736822272,8142,Alec Pierce,WR,0,0,1
2025,17,8,736803054736822272,8408,Jordan Mason,RB,0,0,1
2025,17,8,736803054736822272,9484,Tucker Kraft,TE,0,0,1
2025,17,9,710284244835979264,9487,Parker Washington,WR,19.5,1,1
2025,17,9,710284244835979264,6813,Jonathan Taylor,RB,17.4,1,1
2025,17,9,710284244835979264,6130,Devin Singletary,RB,17.0,0,1
2025,17,9,710284244835979264,4892,Baker Mayfield,QB,16.94,1,1
2025,17,9,710284244835979264,4199,Aaron Jones,RB,15.3,1,1
2025,17,9,710284244835979264,7002,Juwan Johnson,TE,13.5,1,1
2025,17,9,710284244835979264,12527,Ashton Jeanty,RB,9.3,1,1
2025,17,9,710284244835979264,5045,Courtland Sutton,WR,8.0,1,1
2025,17,9,710284244835979264,4144,Jonnu Smith,TE,7.7,0,1
2025,17,9,710284244835979264,TB,Tampa Bay Buccaneers,DEF,6.0,1,1
2025,17,9,710284244835979264,12538,Brady Cook,QB,4.18,0,1
2025,17,9,710284244835979264,11635,Ladd McConkey,WR,4.1,1,1
2025,17,9,710284244835979264,6650,Chase McLaughlin,K,3.0,1,1
2025,17,9,710284244835979264,8676,Rashid Shaheed,WR,1.8,0,1
2025,17,9,710284244835979264,10859,Sam LaPorta,TE,0,0,1
2025,17,9,710284244835979264,11620,Rome Odunze,WR,0,0,1
2025,17,9,710284244835979264,4881,Lamar Jackson,QB,0,0,1
2025,17,10,475399371639222272,9509,Bijan Robinson,RB,41.9,1,1
2025,17,10,475399371639222272,9753,Zach Charbonnet,RB,26.7,0,1
2025,17,10,475399371639222272,3294,Dak Prescott,QB,23.68,1,1
2025,17,10,475399371639222272,4984,Josh Allen,QB,22.18,1,1
2025,17,10,475399371639222272,12545,Tyler Shough,QB,20.92,0,1
2025,17,10,475399371639222272,9488,Jaxon Smith-Njigba,WR,16.2,1,1
2025,17,10,475399371639222272,3214,Hunter Henry,TE,13.9,1,1
2025,17,10,475399371639222272,2216,Mike Evans,WR,12.1,1,1
2025,17,10,475399371639222272,5927,Terry McLaurin,WR,11.3,1,1
2025,17,10,475399371639222272,DET,Detroit Lions,DEF,10.75,0,1
2025,17,10,475399371639222272,DEN,Denver Broncos,DEF,8.25,1,1
2025,17,10,475399371639222272,11655,Tyrone Tracy,RB,6.7,0,1
2025,17,10,475399371639222272,9221,Jahmyr Gibbs,RB,6.4,1,1
2025,17,10,475399371639222272,11627,Troy Franklin,WR,5.7,0,1
2025,17,10,475399371639222272,11539,Jake Bates,K,5.0,1,1
2025,17,10,475399371639222272,1479,Keenan Allen,WR,2.7,0,1
2025,17,11,865793938542456832,11564,Drake Maye,QB,32.44,1,1
2025,17,11,865793938542456832,11638,Ricky Pearsall,WR,13.5,0,1
2025,17,11,865793938542456832,NO,New Orleans Saints,DEF,13.0,1,1
2025,17,11,865793938542456832,8137,George Pickens,WR,11.8,1,1
2025,17,11,865793938542456832,6865,Colby Parkinson,TE,11.3,0,1
2025,17,11,865793938542456832,7543,Travis Etienne,RB,11.2,1,1
2025,17,11,865793938542456832,6783,Jerry Jeudy,WR,10.4,0,1
2025,17,11,865793938542456832,4227,Harrison Butker,K,10.0,1,1
2025,17,11,865793938542456832,6904,Jalen Hurts,QB,8.9,1,1
2025,17,11,865793938542456832,11625,Adonai Mitchell,WR,5.2,0,1
2025,17,11,865793938542456832,5001,Dalton Schultz,TE,3.9,1,1
2025,17,11,865793938542456832,6819,Michael Pittman,WR,3.6,0,1
2025,17,11,865793938542456832,11586,Blake Corum,RB,1.8,1,1
2025,17,11,865793938542456832,5850,Josh Jacobs,RB,1.3,1,1
2025,17,11,865793938542456832,11628,Marvin Harrison,WR,0,1,1
2025,17,12,1136842855890366464,9224,Chase Brown,RB,29.6,1,1
2025,17,12,1136842855890366464,8144,Chris Olave,WR,26.4,1,1
2025,17,12,1136842855890366464,8155,Breece Hall,RB,22.9,0,1
2025,17,12,1136842855890366464,9493,Puka Nacua,WR,15.7,1,1
2025,17,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,12.75,1,1
2025,17,12,1136842855890366464,12506,Harold Fannin,TE,11.0,1,1
2025,17,12,1136842855890366464,5022,Dallas Goedert,TE,9.8,0,1
2025,17,12,1136842855890366464,5947,Jakobi Meyers,WR,7.9,0,1
2025,17,12,1136842855890366464,8228,Jaylen Warren,RB,5.4,1,1
2025,17,12,1136842855890366464,3163,Jared Goff,QB,2.08,1,1
2025,17,12,1136842855890366464,4046,Patrick Mahomes,QB,0,0,1
2025,17,12,1136842855890366464,5846,DK Metcalf,WR,0,1,1
2025,17,12,1136842855890366464,6011,Gardner Minshew,QB,0,1,1
2025,17,12,1136842855890366464,8259,Cameron Dicker,K,0,1,1
2025,18,1,608781531883859968,12508,Jaxson Dart,QB,19.4,1,1
2025,18,1,608781531883859968,8112,Drake London,WR,17.8,1,1
2025,18,1,608781531883859968,8151,Kenneth Walker,RB,17.3,1,1
2025,18,1,608781531883859968,3257,Jacoby Brissett,QB,15.62,1,1
2025,18,1,608781531883859968,9228,Bryce Young,QB,15.54,0,1
2025,18,1,608781531883859968,8130,Trey McBride,TE,13.5,1,1
2025,18,1,608781531883859968,12526,Tetairoa McMillan,WR,10.5,1,1
2025,18,1,608781531883859968,8131,Isaiah Likely,TE,5.2,0,1
2025,18,1,608781531883859968,7594,Chuba Hubbard,RB,3.7,0,1
2025,18,1,608781531883859968,11533,Brandon Aubrey,K,3.0,1,1
2025,18,1,608781531883859968,7021,Rico Dowdle,RB,3.0,1,1
